0.0	0.5	0.01	0.1	1
-
0.49217746530077366	1.2320573023186616	1.2335907054011903	0.49356682712036337	1.2307187396001618
0.10929552236574548	0.20550624270819798	0.21753483246152047	0.10695226183281106	0.19201816111779646
-0.00019667337031401455	-0.1449772808223882	-0.15542735393216719	-1.4580778315724454e-06	-0.13328472640358091
0.043628324995455534	-2.2567073255835617e-08	-5.6285897703069745e-05	-1.8234683650061002e-09	-8.655238584251982e-09
-
1.2336332135712016	0.48573978002300011	0.49211893710925092	1.2349606896473382	0.47641432894745367
0.21778721834309814	0.07127565750427213	0.10866267845345996	0.21113429767938369	0.02943682388795002
-0.15549488280334581	-4.2358168580397625e-08	-1.5986169792386438e-06	-0.14058457915204853	-1.3103141522020094e-10
0.0021643367353622704	5.8694999654928694e-08	0.041205926228425012	3.2057000006071032e-05	1.0871675300411489e-10
-
0.38754131126045172	0.97012386009343432	0.97133126409542536	0.38863529694516802	0.96906987370091469
0.49679782893520674	0.93411928503726349	0.98879469300691125	0.48614664469459573	0.87280982326271117
0.0010351230016527081	0.76303832011783257	0.81803870490614305	7.6740938503812913e-06	0.70149856001884692
-2.1814162497727767	1.1283536627917809e-06	0.0028142948851534871	9.1173418250305012e-08	4.327619292125991e-07
-
2.5176188032065339	0.99130567351632681	1.0043243614474509	2.5203279380557921	0.97227414070908913
3.1112459763299731	1.018223678632459	1.5523239779065707	3.0162042525626238	0.42052605554214312
5.1831627601115269	1.4119389526799208e-06	5.3287232641288131e-05	4.6861526384016177	4.3677138406733653e-09
0.10821683676811353	2.9347499827464345e-06	2.0602963114212507	0.0016028500003035517	5.4358376502057448e-09
-
0.017754228858801801	0.045631403486473029	0.017908252403491923	0.037192954314427824	0.069895371330143771
-
0.12608505694828426	0.83288999365812022	0.12828220165886972	0.55332634025404626	1.9541451733514732
-
0.063042528474142129	0.41644499682906061	0.064141100829434847	0.27666317012702302	0.9770725866757366
-
