0	0.5	0.1	0.01	5
-
50.000403673472029	49.998245736562453	49.999840796164506	50.000341938587439	49.982389626986574
7.798826109233822	7.8409289936150737	7.8070795608210224	7.7996420349390139	8.2144635562606023
-7.0000045500588941	-6.9998904378022848	-6.9999772920290741	-7.0000016256211106	-6.9989304773809664
0.0019362804112387183	2.2866842178681804e-05	0.00092190974565552273	0.0018086534451877152	1.5057979713841722e-07
0.0032833213281867626	0.00071368205449857925	0.0024380081747958178	0.0031884171223654461	3.6842256441835254e-06
1.0005010263476573	0.9814543515149089	0.99677205371338307	1.000132565319156	0.81225271805541077
-
19.98037597485148	19.965441070239162	19.972454784392781	19.996079981046996	19.828575924263795
2.7983089194172064	2.6850357069264068	2.7746636552809147	2.7972091400143357	1.6678053331644025
0.0014082074106101688	0.0012525937853638013	0.0017276985272979598	0.00025524977919949977	2.1784697198534663e-05
-9.1355200138298338e-07	-4.1173826570774845e-08	-6.2006067481060078e-08	-3.4762079200762226e-08	-6.3067487928980812e-09
2.0005744563136854	2.0009610610876361	2.000799759677288	2.0001139522701994	2.0045373630809031
1.0009252417829431	1.0525114758926937	1.0117320263855314	1.0012993739418379	1.515797602097765
-
537830.3920470404	537849.16221539746	537835.71342503536	537826.71196870238	538010.31566670048
-
65.80495496085183	65.821256068391392	65.807029620648436	65.805115235034265	66.008040213488982
25.781593713327926	25.705201949105088	25.761377986269878	25.794957731814645	25.016738013610816
-
42.735387755104298	42.733543364583298	42.734906663388472	42.735334990245676	42.71999113417656
37.314957460448909	37.51640666801471	37.354447659430733	37.318861411191456	39.303653379237332
127.27281000107079	127.27073523276881	127.27231440052861	127.27275682947474	127.25328140692666
0.092203829106605628	0.0010888972466038954	0.043900464078834411	0.086126354532748334	7.1704665304008191e-06
0.093809180805336068	0.020390915842816548	0.069657376422737644	0.091097632067584172	0.00010526358983381501
18.527796784215877	18.175080583609425	18.458741735433019	18.520973431836222	15.041717001026125
-
35.679242812234783	35.652573339712788	35.665097829272817	35.707285680441061	35.408171293328202
29.149051243929232	27.969121947150072	28.902746409176196	29.137595208482665	17.372972220462525
0.61226409156963857	0.54460599363643536	0.75117327273824341	0.11097816486934772	0.0094716074776237669
0.30451733379432777	0.013724608856924947	0.02066868916035336	0.011587359733587408	0.0021022495976326938
3.8472585698340103	3.8480020405531463	3.8476918455332463	3.8463729851349986	3.8548795443863519
1.6408610521031852	1.7254286490044157	1.6585770924352974	1.6414743835112098	2.4849141017996148
-
0.00016313331952488047	0.0003126884851263076	0.00020030205371033235	5.8447204961574227e-05	0.0028263906444742277
-
