0.5	1	0.1	0.01
-
1.2623785992000178	1.263952966122625	1.2643695715587149	1.2594074535634627
0.17703253727807064	0.11403990411311517	0.2223317485076689	0.22178786397328332
-6.4546129266297934e-07	-1.0925694787759084e-07	-0.0022219052810057128	-0.042966548093309659
1.63375779225185e-08	8.3635371946811652e-09	1.8836523018141807e-07	0.0081055998772594472
-
0.47395689836412969	0.47454799050083007	0.47470440397334612	0.47284138914099949
0.091114520335343327	0.058693680394096392	0.11442896843745226	0.11414904374547026
5.0975704643945701e-07	8.6286350066464301e-08	0.0017547634325844777	0.03393309699700392
-1.5431804110277224e-08	-7.8998532260675191e-09	-1.779220486128721e-07	-0.0076562162454783707
-
0.36941549371396698	0.36126177808033566	0.37863885112384377	0.37801538928571704
-
27.293561399186796	26.102014460353132	28.673475916076868	28.579126907366437
-
1.439411798276959	1.3779929878562254	1.4889234137126195	1.5322674655073152
0.56507194388832349	0.53324176508112975	0.59088831376543149	0.62857974612895207
-
1.0033611173855503	1.004612452409483	1.004943577870679	1.0009995976261863
0.79669446639458619	0.51321052023549363	1.0005532116487046	0.99810558362752344
1.3572406193656508e-05	2.2973952008119715e-06	0.046721006109015403	0.90347701727509577
9.6748999929639323e-07	4.9527773535173336e-07	1.1154742598931818e-05	0.48000302472850886
-
0.3505971804560854	0.36419197858317393	0.3466221863721885	0.3445834132126579
-
