0.0	0.5	0.1	1
-
19.99999999999886	50.000144623273798	50.000052164579046	50.000271523920212
2.7999999999896459	7.8038018157287334	7.8007483552831074	7.8075801048870375
8.7769955559398509e-15	-7.0000024700149286	-7.0000010551036667	-7.0000043356801482
-1.3451706806366914e-13	4.784112944772014e-05	0.00012124099523914457	1.0398622269137806e-05
2.0000000000000981	2.2123140634621602e-05	0.00011893980080133652	8.3727047551808025e-07
1.0000000000047147	0.99827658435730127	0.9996595270744334	0.99656444508596564
-
49.999999999998892	19.979858669201473	19.976025517566121	19.997456272658301
7.7999999999804857	2.8007826662242161	2.8008125404995869	2.8019113996772234
-6.9999999999999707	0.0013146439141556879	0.0015435110850084441	0.00017350655388573445
-2.5896426278712116e-13	0.0058440180022211012	0.0081017164153624442	5.6477995802074468e-05
3.2802485864611956e-13	2.0006528839501776	2.000905974612496	1.999769042188269
1.0000000000088409	0.9997837617757398	0.99979267668124017	0.99915116531723613
-
0.39999999999997721	1.000002892465476	1.0000010432915809	1.0000054304784043
0.35897435897303154	1.0004874122729146	1.0000959429850138	1.000971808318851
-1.2538565079914074e-15	1.0000003528592756	1.0000001507290952	1.0000006193828783
-1.3451706806366914e-13	4.784112944772014e-05	0.00012124099523914457	1.0398622269137806e-05
2.0000000000000981	2.2123140634621602e-05	0.00011893980080133652	8.3727047551808025e-07
1.0000000000047147	0.99827658435730127	0.9996595270744334	0.99656444508596564
-
2.4999999999999445	0.99899293346007367	0.99880127587830603	0.99987281363291503
2.7857142857073165	1.0002795236515059	1.0002901930355668	1.0006826427418656
-699.99999999999704	0.13146439141556879	0.15435110850084441	0.017350655388573444
-2.5896426278712114e-11	0.58440180022211008	0.81017164153624432	0.0056477995802074465
1.6401242932305978e-13	1.0003264419750888	1.000452987306248	0.9998845210941345
1.0000000000088409	0.9997837617757398	0.99979267668124017	0.99915116531723613
-
7.165971241840324e-12	0.022437448158619627	0.027498357787483867	0.0037729132599716455
-
