0.0	0.5	0.01	0.1	1
-
1.2336332135586889	1.2326285555653089	1.2335917563882126	1.2334148639638272	1.2316456962738747
0.21778721837943554	0.20502752788312145	0.21759373165614099	0.21528643970633377	0.19220487023905389
-0.15549488283525129	-0.14249424743437614	-0.15540647074778188	-0.15303577359965967	-0.12931851325740354
0.0021643367409000091	1.4278604074779931e-09	7.6175838801413011e-08	2.056033503503433e-07	1.0047342583127278e-09
-
0.49217746529285278	0.48621226738478335	0.49206552915549662	0.4910648848959086	0.47847904143452102
0.10929552238764655	0.090200762936861745	0.10890567352961873	0.10554949012927745	0.069236494517203345
-0.00019667340544221251	-1.5144303418440594e-11	-5.0164303566045739e-09	-1.8536170358680979e-10	-8.8730796021602204e-11
0.043628325005496349	1.2766840352660228e-06	0.042549010633744215	0.032898340551259404	4.403652920111552e-07
-
0.99999999999958733	0.99918561044441923	0.99996639423671241	0.9998230028175773	0.99838889122970675
0.99999999999991318	0.9414121243641741	0.99911157927557215	0.98851733049739321	0.88253512617268925
1.0000000000105644	0.91639187645414166	0.9994314150654624	0.98418527240045917	0.83165767843840843
1.0000000050306359	6.5972192882486158e-07	3.5195927677332973e-05	9.4996008358829223e-05	4.6422270682970406e-07
-
0.99999999995936706	0.98787998571297364	0.99977256953068283	0.99773947307827815	0.97216771422646309
1.000000000521468	0.82529239051221315	0.99643307604659748	0.96572565701332491	0.63347969813860394
1.0000004442338488	7.7002299587515859e-08	2.5506407223423178e-05	9.4248512991945048e-07	4.5115815272359636e-07
1.0000000002585809	2.9262733219816411e-05	0.97526115524062695	0.75405921624441574	1.0093564032497004e-05
-
0.017754228858801794	0.04010258455561623	0.017833385802549801	0.019777113985682878	0.052690194746711286
-
0.1260850569482842	0.64328691521613912	0.12721185967303394	0.15645369504107734	1.1105026489785446
-
0.063042528474142101	0.32164345760806984	0.063605929836516972	0.07822684752053867	0.55525132448927239
-
