0.0	0.5	0.01	0.1	1
-
0.53114957981659316	1.3107946048934846	1.3121298499252196	1.311854617548442	1.3103150114796551
0.13693367449965826	0.21686534549199385	0.22806131563981213	0.22555109660242209	0.20351303776581142
-0.0014509196061709669	-0.14121453129549683	-0.15539045603642773	-0.15657530808788384	-0.12018009921780218
0.0038284405957182532	-3.2517803356816105e-10	-2.0886108681704277e-09	-6.6013936340075105e-10	-1.3449569239836217e-10
-0.15034581663115107	3.2500396013105096e-09	2.1408562007463051e-08	6.5074802645179305e-09	1.3447910768756293e-09
0.00088409862673956578	3.2882175341188646e-08	2.1559588047939188e-07	6.7779018772928113e-08	1.3667153303021403e-08
-0.015500762051077661	-9.5582139025706844e-09	-6.2288765927966605e-08	-1.9545045339335522e-08	-3.9103000774803962e-09
0.19875535369080616	-3.994635475227087e-07	-0.0050163799333526951	-5.1644330912415525e-06	-1.8313529942215381e-07
-
1.3054087909860634	0.52475295040399272	0.53167875838867418	0.53015030512518391	0.51746821357848027
0.23270733073122218	0.10035874969390722	0.12201193042584715	0.11856298259408705	0.07572421596898074
-0.12753248907114673	-1.3876392965394349e-10	-1.6345878535553625e-09	-5.2403371883591402e-10	-7.2782740877036583e-11
-5.7372642477569829e-05	4.1635565273028601e-10	1.2512323085792445e-08	1.5941862772456617e-09	2.173584258215272e-10
0.0015952070521104082	-2.5905322050109952e-08	-0.1215806923423028	-1.4835805687580049e-07	-9.258837263816726e-09
0.0070354733724397548	1.1122841710008841e-10	1.2684048932829363e-09	4.3037111381738364e-10	5.8364149117004998e-11
-0.0033043370122196004	-2.4807820615952694e-09	-7.3922204736031059e-09	-1.2694882425196604e-08	-1.2279060465518351e-09
-0.036178368518487346	0.041482724650545588	0.17043787485874051	0.050825216584325532	0.029872110693760553
-
0.40545769451648328	1.0006065686209806	1.0016258396375721	1.0014157385865969	1.0002404667783626
0.59536380217242724	0.94289280648692975	0.99157093756440051	0.98065694174966123	0.88483929463396271
0.011160920047468976	1.0862656253499756	1.1953112002802133	1.2044254468298756	0.92446230167540133
-38.284405957182528	3.2517803356816102e-06	2.0886108681704278e-05	6.6013936340075102e-06	1.3449569239836216e-06
-150.34581663115105	3.2500396013105098e-06	2.1408562007463051e-05	6.5074802645179305e-06	1.3447910768756293e-06
0.088409862673956577	3.2882175341188646e-06	2.1559588047939188e-05	6.7779018772928107e-06	1.3667153303021404e-06
5.1669206836925534	3.1860713008568945e-06	2.076292197598887e-05	6.5150151131118401e-06	1.3034333591601321e-06
-4.968883842270154	9.9865886880677168e-06	0.12540949833381737	0.0001291108272810388	4.5783824855538452e-06
-
2.4630354546906856	0.99009990642262768	1.0031674686578758	1.0002835945758186	0.97635511995939661
1.6621952195087297	0.71684821209933725	0.87151378875605101	0.84687844710062177	0.54088725692129092
127.53248907114671	1.3876392965394349e-07	1.6345878535553625e-06	5.2403371883591405e-07	7.2782740877036582e-08
-0.019124214159189943	1.3878521757676199e-07	4.1707743619308151e-06	5.3139542574855386e-07	7.2452808607175728e-08
-0.010634713680736055	1.7270214700073301e-07	0.81053794894868536	9.8905371250533668e-07	6.1725581758778171e-08
8.7943417155496935	1.3903552137511051e-07	1.5855061166036703e-06	5.3796389227172951e-07	7.2955186396256247e-08
0.16521685061098002	1.2403910307976347e-07	3.6961102368015527e-07	6.3474412125983021e-07	6.1395302327591751e-08
-0.18089184259243674	0.20741362325272794	0.85218937429370245	0.25412608292162764	0.14936055346880275
-
0.03932649998077891	0.048628829701949851	0.039746371252109954	0.042985397237502797	0.064297959748011252
-
0.61862944029528211	0.94590523127249548	0.63190961108422061	0.73909775026636471	1.6536910511027498
-
0.30931472014764078	0.47295261563624802	0.31595480554211047	0.36954887513318263	0.82684552555137514
-
